date,portfolio_return
2020-06-22,0.00013927221298217808
2020-06-23,-0.01491649150848389
2020-06-24,0.01050522724787394
2020-06-25,-0.0038289229075113927
2020-06-26,0.008230209350585938
2020-06-29,0.0020546873410542807
2020-06-30,-0.018289506435394287
2020-07-01,-0.004343756039937337
2020-07-02,-0.005764321486155193
2020-07-03,-0.008699723084767658
2020-07-06,-0.00528268019358317
2020-07-07,-0.005947093168894451
2020-07-08,-0.009721346696217856
2020-07-09,-0.007630284627278646
2020-07-10,-0.0013211886088053387
2020-07-13,-0.00703781048456828
2020-07-14,0.002297500769297282
2020-07-15,-0.0004967729250590007
2020-07-16,-0.007617938518524169
2020-07-17,-0.010019167264302572
2020-07-20,-0.012264140446980794
2020-07-21,0.00113062063852946
2020-07-22,0.0020671765009562175
2020-07-23,-0.0081125537554423
2020-07-24,0.0012689709663391115
2020-07-27,0.0017841776212056478
2020-07-28,-0.003122349580128988
2020-07-29,-0.004144779841105144
2020-07-30,0.007197129726409911
2020-07-31,-0.0031950751940409343
2020-08-03,0.008687647183736165
2020-08-04,-0.01454159418741862
2020-08-05,-0.007975427309672038
2020-08-06,-0.010841870307922363
2020-08-07,-0.021836924552917483
2020-08-10,-0.016519049803415932
2020-08-11,-0.0016647060712178547
2020-08-12,0.0037455399831136066
2020-08-13,0.0008078376452128086
2020-08-14,0.0015070239702860515
2020-08-17,-0.00521020491917928
2020-08-18,-0.00119320551554362
2020-08-19,-0.010106150309244792
2020-08-20,0.0015033920605977376
2020-08-21,-0.0014719525973002114
2020-08-24,0.002852205435434977
2020-08-25,0.0026220719019571935
2020-08-26,-0.00032037893931070985
2020-08-27,-0.002990718682607015
2020-08-28,0.001311345895131429
2020-08-31,-0.001405886809031168
2020-09-01,-0.003222405910491943
2020-09-02,-0.007163604100545248
2020-09-03,-0.006934158007303874
2020-09-04,0.005765469868977865
2020-09-07,-0.0023158907890319822
2020-09-08,0.008273740609486898
2020-09-09,0.0009384353955586755
2020-09-10,-0.0011213262875874811
2020-09-11,-0.004559632142384846
2020-09-14,-0.0008391817410786948
2020-09-15,-0.0032358288764953616
2020-09-16,-0.0028359492619832363
2020-09-17,0.0074547688166300445
2020-09-18,0.0031671007474263517
2020-09-21,-0.01883632739384969
2020-09-22,0.0010550181070963542
2020-09-23,-0.0010523994763692221
2020-09-24,0.0019366224606831867
2020-09-25,0.002442443370819092
2020-09-28,0.0004996895790100092
2020-09-29,-0.0067714333534240724
2020-09-30,0.0001402815183003728
2020-10-01,0.0011424303054809572
2020-10-05,-0.0028427481651306153
2020-10-06,-0.0001498858133951827
2020-10-07,-0.0032439947128295892
2020-10-08,-0.0017506162325541174
2020-10-09,-0.005068981647491455
2020-10-12,0.0012089411417643223
2020-10-13,-0.002915330727895101
2020-10-14,0.010063703854878744
2020-10-15,-0.0015041073163350423
2020-10-16,-0.005191381772359211
2020-10-19,-0.003984526793162028
2020-10-20,-0.0014350016911824548
2020-10-21,0.0011423945426940912
2020-10-22,0.0017648657162984212
2020-10-23,-0.002075779438018798
2020-10-26,0.0014540712038675946
2020-10-27,-0.005953923861185711
2020-10-28,0.0017041405042012533
2020-10-29,0.0021205186843872076
2020-10-30,-0.008436775207519532
2020-11-02,-0.005736565589904785
2020-11-03,-0.003735899925231934
2020-11-04,-0.00018942356109619092
2020-11-05,-0.012273967266082762
2020-11-06,0.0003800908724466957
2020-11-09,-0.005303208033243814
2020-11-10,-0.013197370370229085
2020-11-11,-0.010057437419891357
2020-11-12,0.002416646480560303
2020-11-13,0.0010488669077555342
2020-11-14,-0.003136006991068522
2020-11-17,-0.006600320339202882
2020-11-18,-0.0031173586845397953
2020-11-19,-0.0025223056475321454
2020-11-20,-0.008362988630930582
2020-11-23,-0.0014665842056274412
2020-11-24,-0.007369927565256755
2020-11-25,-0.0036330024401346845
2020-11-26,-0.0025280038515726726
2020-11-27,-0.009987215201059977
2020-12-01,-0.0064479629198710125
2020-12-02,-0.0009189764658610025
2020-12-03,-0.000713304678599039
2020-12-04,-0.003204472859700521
2020-12-07,-0.007340562343597411
2020-12-08,-0.0006175200144449872
2020-12-09,-0.005556563536326091
2020-12-10,-0.013673440615336098
2020-12-11,-0.004935916264851888
2020-12-14,-0.0065903862317403155
2020-12-15,0.003182756900787353
2020-12-16,-0.004842833677927653
2020-12-17,0.005675570170084635
2020-12-18,9.234746297200514e-05
2020-12-21,-0.0027211864789326978
2020-12-22,-0.0009396791458129883
2020-12-23,-0.003660933176676431
2020-12-24,-0.0025987545649210604
2020-12-28,0.005758055051167806
2020-12-29,-0.0017831524213155114
2020-12-30,-0.0024693648020426436
2020-12-31,0.0005848368008931476
2021-01-01,0.0023767749468485517
2021-01-04,-0.006108442942301432
2021-01-05,-0.0038215120633443194
2021-01-06,-0.0014896869659423817
2021-01-07,-0.0012373805046081545
2021-01-08,-0.007550632953643797
2021-01-11,-0.005717233816782633
2021-01-12,0.004639148712158203
2021-01-13,0.0058713515599568685
2021-01-14,-0.0009948571523030606
2021-01-15,0.008299414316813152
2021-01-18,0.006273949146270752
2021-01-19,-0.00472806692123413
2021-01-20,-0.003899959723154704
2021-01-21,-0.0024260163307189943
2021-01-22,0.00059728225072225
2021-01-25,0.004220116138458252
2021-01-27,0.0008745431900024425
2021-01-28,-0.0022339820861816406
2021-01-29,-0.012200049559275308
2021-02-01,-0.00806038777033488
2021-02-02,-0.0012989838918050132
2021-02-03,-0.010173038641611738
2021-02-04,-0.003548777103424072
2021-02-05,-0.004659104347229002
2021-02-08,-0.003314479192097981
2021-02-09,-0.0003006736437479654
2021-02-10,0.002025171120961507
2021-02-11,0.0024589697519938154
2021-02-12,-0.0010176221529642742
2021-02-15,-0.009143491586049397
2021-02-16,-0.00024202267328898245
2021-02-17,-0.003508277734120687
2021-02-18,-0.0018682003021240235
2021-02-19,-0.002384781837463379
2021-02-22,-0.01057192881902059
2021-02-23,-0.0027552405993143715
2021-02-24,0.0014145851135253908
2021-02-25,-0.004655420780181885
2021-02-26,-0.0002695798873901367
2021-03-01,-0.004640356699625651
2021-03-02,0.0022175709406534825
2021-03-03,-0.00019445021947224922
2021-03-04,-0.0017272035280863443
2021-03-05,-0.0015171011288960768
2021-03-08,-0.007169826825459798
2021-03-09,-0.0010715444882710774
2021-03-10,0.002741936842600505
2021-03-12,-0.003128381570180257
2021-03-15,-0.0027232011159261066
2021-03-16,0.003051439921061198
2021-03-17,-0.004152341683705648
2021-03-18,-0.006346487998962402
2021-03-19,-0.0011007070541381838
2021-03-22,-0.009784050782521566
2021-03-23,-0.006133484840393067
2021-03-24,0.00659548044204712
2021-03-25,0.001777021090189615
2021-03-26,-0.0011994560559590657
2021-03-30,0.0008577068646748858
2021-03-31,-0.000940390427907308
2021-04-01,-0.006833461920420329
2021-04-05,-0.013207753499348957
2021-04-06,-0.003881633281707764
2021-04-07,0.00584194262822469
2021-04-08,-0.0032494703928629557
2021-04-09,-0.0011060674985249835
2021-04-12,-0.009373847643534343
2021-04-13,0.006407280762990316
2021-04-15,-0.0036877711613972986
2021-04-16,-0.0039030989011128742
2021-04-19,-0.00337448517481486
2021-04-20,-0.0010867158571879068
2021-04-22,0.0025767008463541663
2021-04-23,-0.0074649890263875345
2021-04-26,-0.0006405194600423176
2021-04-27,-0.001019056638081869
2021-04-28,0.0034835497538248696
2021-04-29,-0.001165878772735596
2021-04-30,0.0036419550577799476
2021-05-03,-0.010199634234110515
2021-05-04,-0.005559953053792318
2021-05-05,0.00431676705678304
2021-05-06,-0.0020481228828430173
2021-05-07,0.00010491609573364311
2021-05-10,-0.007035156091054283
2021-05-11,-0.006952102979024251
2021-05-12,-0.012006036440531415
2021-05-14,-0.004794204235076905
2021-05-17,-0.0022113045056660974
2021-05-18,0.0023957808812459314
2021-05-19,-0.003017826875050862
2021-05-20,-0.012804834047953288
2021-05-21,-0.004904071489969889
2021-05-24,-0.00795138676961263
2021-05-25,-0.0018765886624654133
2021-05-26,0.0028686682383219403
2021-05-27,-0.004086351394653321
2021-05-28,-0.0016449689865112296
2021-05-31,-0.0025651176770528157
2021-06-01,0.0012703220049540202
2021-06-02,-0.009208389123280843
2021-06-03,-0.00725967486699422
2021-06-04,-0.0052088816960652665
2021-06-07,-0.01123199462890625
2021-06-08,-0.0030251026153564455
2021-06-09,0.004715593655904134
2021-06-10,-0.011280417442321776
2021-06-11,0.0015972336133321123
2021-06-14,-0.00029265483220418257
2021-06-15,-0.004711548487345378
2021-06-16,0.005826600392659505
2021-06-17,-0.009607330958048502
2021-06-18,-0.0023399988810221357
2021-06-21,0.0032569646835327146
2021-06-22,-0.0016105810801188146
2021-06-23,0.0011750698089599608
2021-06-24,0.010882572333017985
2021-06-25,0.003164291381835937
2021-06-28,-0.006349396705627442
2021-06-29,-0.007597001393636067
2021-06-30,2.8916200002034552e-05
2021-07-01,-0.001349167029062906
2021-07-02,0.0012701829274495442
2021-07-05,-0.0021895885467529304
2021-07-06,-0.0015395720799764004
2021-07-07,-0.0025974313418070474
2021-07-08,-0.0038588881492614743
2021-07-09,-0.007781986395517984
2021-07-12,0.00017196734746297178
2021-07-13,-0.00017478863398233998
2021-07-14,-0.0015204191207885743
2021-07-15,0.0005008101463317874
2021-07-16,-0.006525894006093344
2021-07-19,0.002689794699350993
2021-07-20,0.0029603282610575353
2021-07-22,-0.00816518465677897
2021-07-23,-0.002767042318979899
2021-07-26,-0.005108646551767985
2021-07-27,0.0018227815628051763
2021-07-28,-0.0036093831062316895
2021-07-29,-0.002351367473602295
2021-07-30,-0.009945857524871825
2021-08-02,-0.004228039582570395
2021-08-03,-0.008475534121195477
2021-08-04,-0.004931716124216715
2021-08-05,-0.0015702923138936362
2021-08-06,0.0044466098149617515
2021-08-09,0.0002851406733194988
2021-08-10,0.006775395075480143
2021-08-11,-0.0025171518325805666
2021-08-12,-0.0045929272969563815
2021-08-13,-0.004010001818339031
2021-08-16,0.0008239030838012697
2021-08-17,-0.008092725276947021
2021-08-18,-0.014047241210937502
2021-08-20,-0.0020276824633280437
2021-08-23,0.0008972922960917154
2021-08-24,-0.0030350804328918464
2021-08-25,0.00573124885559082
2021-08-26,-0.0032555659612019845
2021-08-27,3.554821014404257e-05
2021-08-30,-0.0034680724143981937
2021-08-31,-0.001822853088378906
2021-09-01,-0.0071981827418009445
2021-09-02,-0.004627732435862222
2021-09-03,0.00048460165659586587
2021-09-06,0.003958070278167724
2021-09-07,-0.0011933962504069012
2021-09-08,-0.0010882814725240075
2021-09-09,-0.004724939664204915
2021-09-13,9.692112604777029e-05
2021-09-14,0.0006088336308797198
2021-09-15,0.000755802790323893
2021-09-16,-0.004955828189849853
2021-09-17,-0.0005361676216125485
2021-09-20,-0.007544489701588948
2021-09-21,-0.0004105170567830405
2021-09-22,-0.0042146046956380205
2021-09-23,-0.0014046827952067058
2021-09-24,-0.0007713278134663898
2021-09-27,-0.004478855927785238
2021-09-28,-6.00695610046389e-05
2021-09-29,-0.0038358966509501142
2021-09-30,-0.00028834342956542976
2021-10-01,0.00068055788675944
2021-10-04,0.0034133752187093104
2021-10-05,-0.0012230952580769856
2021-10-06,-0.007215805848439534
2021-10-07,0.0005889097849527989
2021-10-08,-0.001830275853474935
2021-10-11,0.0008234977722167967
2021-10-12,-0.013194727897644044
2021-10-13,-0.004246576627095541
2021-10-14,0.0010471185048421228
2021-10-18,0.0006690144538879396
2021-10-19,-0.003684703509012859
2021-10-20,-0.002975475788116455
2021-10-21,-0.0003153840700785319
2021-10-22,-0.0024937868118286135
2021-10-25,-0.0012655973434448245
2021-10-26,-0.002752347787221272
2021-10-27,-0.005244620641072591
2021-10-28,-0.0038782477378845213
2021-10-29,0.004059271017710369
2021-11-01,-0.007600347201029459
2021-11-02,0.0008612513542175292
2021-11-03,0.0005990942319234211
2021-11-04,-0.002380518118540446
2021-11-08,-0.006206607818603516
2021-11-09,-0.0010493636131286626
2021-11-10,-0.0007080992062886552
2021-11-11,0.003408916791280111
2021-11-12,-0.000810523827870687
2021-11-15,0.0027986327807108563
2021-11-16,-0.0053865909576416016
2021-11-17,-0.00277486244837443
2021-11-18,-0.004126501083374023
2021-11-22,0.0078029433886210135
2021-11-23,0.0009125669797261553
2021-11-24,-0.004126588503519694
2021-11-25,-0.002042639255523682
2021-11-26,-0.005866336822509765
2021-11-29,-0.0027488827705383296
2021-11-30,-0.006132090091705322
2021-12-01,-0.006495249271392821
2021-12-02,0.006157108147939044
2021-12-03,0.007658628622690835
2021-12-06,-0.0066470146179199215
2021-12-07,0.0021875381469726564
2021-12-08,-0.000454560915629069
2021-12-09,-0.004230145613352457
2021-12-10,-0.0007222135861714684
2021-12-13,0.003368171056111653
2021-12-14,-0.003641716639200846
2021-12-15,0.004096941153208416
2021-12-16,0.0004053910573323569
2021-12-17,-0.002349309126536052
2021-12-20,-0.004147489865620932
2021-12-21,-0.0046810706456502284
2021-12-22,0.0015373627344767255
2021-12-23,-0.004254778226216633
2021-12-24,-0.0054159283638000495
2021-12-27,0.001678208510080973
2021-12-28,-0.00013169447580973332
2021-12-29,-0.0009424448013305663
2021-12-30,-0.001421550909678141
2021-12-31,0.005876763661702474
2022-01-03,0.0016245603561401362
2022-01-04,-0.0033243139584859206
2022-01-05,-0.0037049293518066407
2022-01-06,-0.0005096077919006349
2022-01-07,-6.20484352111811e-05
2022-01-10,0.0012914379437764486
2022-01-11,0.004541730880737304
2022-01-12,-0.0026867111523946126
2022-01-13,-0.004804642995198567
2022-01-14,3.663698832194039e-05
2022-01-17,0.002240935961405436
2022-01-18,-0.003786142667134602
2022-01-19,-0.001925663153330485
2022-01-20,-0.006417779127756754
2022-01-21,-0.0046350081761678055
2022-01-24,-0.020698992411295573
2022-01-25,-0.0027782241503397625
2022-01-27,-0.0060352762540181485
2022-01-28,0.0077065110206604006
2022-01-31,-0.0002261757850646976
2022-02-01,-0.003679931163787842
2022-02-02,-0.0014427264531453455
2022-02-03,0.00404508908589681
2022-02-04,-0.005334695180257161
2022-02-07,0.0008380929629007969
2022-02-08,-0.0033290982246398926
2022-02-09,0.002696605523427327
2022-02-10,-0.0002798279126485187
2022-02-11,-0.0012287179629007976
2022-02-14,-0.0029798309008280443
2022-02-15,-0.006880319118499755
2022-02-16,-0.004034459590911865
2022-02-17,0.00016735394795735679
2022-02-18,-0.001851387818654379
2022-02-21,0.0027656038602193187
2022-02-22,0.0049107273419698085
2022-02-23,-0.006313808759053548
2022-02-24,-0.012856717904408772
2022-02-25,-0.011170458793640137
2022-02-28,0.007658954461415609
2022-03-02,-0.00023957093556721955
2022-03-03,0.0032099366188049314
2022-03-04,-0.003940395514170327
2022-03-07,-0.0290736714998881
2022-03-08,0.0027488032976786293
2022-03-09,0.00978928804397583
2022-03-10,-0.0023924231529235842
2022-03-11,0.00841817061106364
2022-03-14,-0.00892306168874105
2022-03-15,-0.010984941323598226
2022-03-16,0.0025252540906270347
2022-03-17,-0.00018995205561320053
2022-03-21,0.004845321178436278
2022-03-22,-0.0004349629084269204
2022-03-23,-0.0009229342142740883
2022-03-24,0.00315633217493693
2022-03-25,0.0017557422320048017
2022-03-28,0.0022611021995544434
2022-03-29,-0.01388843059539795
2022-03-30,-0.0032969236373901374
2022-03-31,0.00535600980122884
2022-04-01,0.004747045040130615
2022-04-04,-0.0005944768587748209
2022-04-05,0.00987720489501953
2022-04-06,0.0029389659563700357
2022-04-07,-0.007547875245412192
2022-04-08,-0.01404781738917033
2022-04-11,0.001754879951477051
2022-04-12,-0.0023001392682393393
2022-04-13,-0.007203574975331624
2022-04-18,-0.004944348335266113
2022-04-19,-0.01075809399286906
2022-04-20,0.002411675453186035
2022-04-21,0.0035508394241332997
2022-04-22,0.0010109742482503257
2022-04-25,-0.01821508804957072
2022-04-26,0.012118677298227947
2022-04-27,-0.006630086898803711
2022-04-28,0.007945736249287922
2022-04-29,-0.009937123457590739
2022-05-02,-0.004958017667134603
2022-05-04,-0.007267328103383382
2022-05-05,-0.008012767632802327
2022-05-06,-0.008881278832753496
2022-05-09,-0.005729659398396808
2022-05-10,-0.0012934565544128417
2022-05-11,-0.004757738113403321
2022-05-12,-0.012503329912821451
2022-05-13,-0.003973273436228434
2022-05-16,-0.0024948994318644197
2022-05-17,0.0017228603363037113
2022-05-18,0.00871512492497762
2022-05-19,-0.015590039889017743
2022-05-20,-0.0049317200978597
2022-05-23,-0.006213084856669106
2022-05-24,-0.0036731282869974765
2022-05-25,-0.00786792834599813
2022-05-26,0.008858664830525716
2022-05-27,-0.00042775074640909834
2022-05-30,-0.001252830028533936
2022-05-31,-0.001061689853668212
2022-06-01,-7.626215616861895e-05
2022-06-02,0.0009407798449198399
2022-06-03,0.004822476704915365
2022-06-06,0.001143646240234375
2022-06-07,0.0023820916811625164
2022-06-08,-0.0002978245417277017
2022-06-09,-0.0014737447102864587
2022-06-10,0.0006227572758992512
2022-06-13,-0.0019216338793436685
2022-06-14,-4.202127456665039e-05
2022-06-15,-0.0015514890352884927
2022-06-16,-0.003252748648325603
2022-06-17,0.0008976777394612628
2022-06-20,-0.010947438081105551
2022-06-21,-0.0028931578000386564
2022-06-22,0.002192111810048421
2022-06-23,-0.005545926094055176
2022-06-24,-0.006355615456899007
2022-06-27,-0.0038131952285766595
2022-06-28,0.0026664177576700846
2022-06-29,-0.0014534076054890956
2022-06-30,-0.006099307537078857
2022-07-01,-0.012835351626078286
2022-07-04,-0.009650691350301107
2022-07-05,-0.0030946612358093268
2022-07-06,-0.017283495267232257
2022-07-07,-0.0021779537200927734
2022-07-08,0.0032255053520202637
2022-07-11,-0.004181063175201416
2022-07-12,0.0008007605870564777
2022-07-13,-0.001993246873219808
2022-07-14,-0.005157117048899332
2022-07-15,0.0013332764307657876
2022-07-18,0.0054547548294067395
2022-07-19,-0.0009957909584045416
2022-07-20,-0.0010391990343729652
2022-07-21,-0.0026499470074971524
2022-07-22,-0.0017271995544433593
2022-07-25,-0.005524122714996338
2022-07-26,-0.0015251636505126953
2022-07-27,-0.0032162865002950034
2022-07-28,0.004337795575459799
2022-07-29,0.0015124519666035968
2022-08-01,0.0014274915059407554
2022-08-02,0.0008572777112325035
2022-08-03,0.006319967905680338
2022-08-04,-0.003304862976074219
2022-08-05,-0.002246745427449544
2022-08-08,-0.0002935449282328288
2022-08-10,-0.0008883476257324221
2022-08-11,-0.005198367436726888
2022-08-12,-0.002615670363108317
2022-08-16,-0.0014262318611145022
2022-08-17,0.0032369136810302735
2022-08-18,-0.005849166711171468
2022-08-19,-0.00696018934249878
2022-08-22,-0.0010811090469360356
2022-08-23,0.0004378279050191243
2022-08-24,-0.0002046465873718267
2022-08-25,-0.0038937052090962728
2022-08-26,0.0016432364781697592
2022-08-29,-0.005711813767751058
2022-08-30,-0.009559985001881918
2022-09-01,-0.0018806934356689455
2022-09-02,-0.006308432420094807
2022-09-05,-0.0033026814460754396
2022-09-06,0.00898574193318685
2022-09-07,-0.005331877867380776
2022-09-08,-0.00200810432434082
2022-09-09,-0.0036503632863362626
2022-09-12,-0.011107865969340006
2022-09-13,-0.002173964182535807
2022-09-14,0.0015705744425455728
2022-09-15,0.000682401657104492
2022-09-16,-0.015008540948232016
2022-09-19,0.002115964889526367
2022-09-20,-0.0010917901992797867
2022-09-21,-0.009060128529866537
2022-09-22,-0.003393415609995523
2022-09-23,-0.0031568368275960287
2022-09-26,-0.008417272567749025
2022-09-27,0.005410536130269367
2022-09-28,-0.001158686478932698
2022-09-29,0.004010307788848876
2022-09-30,0.0032546202341715495
2022-10-03,-0.009160053730010985
2022-10-04,-0.0036616563796997067
2022-10-06,-0.0034967184066772464
2022-10-07,-0.0025944590568542482
2022-10-10,-0.00046324729919433637
2022-10-11,-0.0063941717147827145
2022-10-12,0.007403945922851562
2022-10-13,-0.003823320070902507
2022-10-14,0.00592808723449707
2022-10-17,0.003668649991353353
2022-10-18,0.004356352488199869
2022-10-19,-0.0039193948109944666
2022-10-20,0.002122203509012858
2022-10-21,0.0003953695297241207
2022-10-24,-0.0004962046941121418
2022-10-25,-0.004826494057973227
2022-10-27,0.0006191889444986975
2022-10-28,0.004420495033264159
2022-10-31,0.0018190304438273107
2022-11-01,-0.004395528634389241
2022-11-02,-0.0045162717501322424
2022-11-03,-0.006999158859252929
2022-11-04,0.0033561229705810543
2022-11-07,-0.007712392012278243
2022-11-09,-0.006833505630493164
2022-11-10,-0.00046253601710001654
2022-11-11,0.0025466005007425945
2022-11-14,-0.005682007471720379
2022-11-15,-0.0014280637105305994
2022-11-16,-0.00397568146387736
2022-11-17,-0.005421745777130126
2022-11-18,-0.0021710912386576336
2022-11-21,-0.0017179409662882493
2022-11-22,-0.004274157683054606
2022-11-23,-0.002988688151041666
2022-11-24,-0.0035659432411193847
2022-11-25,-0.00024927457173665353
2022-11-28,-0.002675966421763102
2022-11-29,-0.008058746655782063
2022-11-30,-0.014365625381469727
2022-12-01,0.004153629144032796
2022-12-02,-0.008464638392130535
2022-12-05,-0.0020654479662577307
2022-12-06,0.004491265614827474
2022-12-07,-0.0025245904922485355
2022-12-08,-0.005553181966145833
2022-12-09,-0.001822050412495931
2022-12-12,-0.0006150801976521809
2022-12-13,0.0020954012870788574
2022-12-14,-0.0009298682212829589
2022-12-15,0.0016621549924214685
2022-12-16,-0.0023332993189493813
2022-12-19,0.0009847720464070638
2022-12-20,0.0010184049606323242
2022-12-21,-0.006657838821411131
2022-12-22,-0.0002056717872619627
2022-12-23,-0.009570380051930746
2022-12-26,-0.0015344142913818358
2022-12-27,0.00042624870936075845
2022-12-28,0.001710398991902669
2022-12-29,-0.0009021123250325515
2022-12-30,-0.007729168732961019
2023-01-02,-0.0025978287061055507
2023-01-03,-0.004694918791453043
2023-01-04,0.0018699685732523597
2023-01-05,0.0027733643849690752
2023-01-06,-0.006458977858225504
2023-01-09,-0.0013880968093872076
2023-01-10,-0.0030741890271504717
2023-01-11,-0.004503973325093586
2023-01-12,-0.0033960580825805665
2023-01-13,-0.005289824803670247
2023-01-16,-0.002555910746256511
2023-01-17,-0.003529222806294759
2023-01-18,-0.00042101542154947963
2023-01-19,-0.00174864927927653
2023-01-20,-0.007187290986378987
2023-01-23,0.0015255014101664226
2023-01-24,-0.0017213265101114908
2023-01-25,-0.0096932848294576
2023-01-27,-0.011647927761077882
2023-01-30,-0.005218148231506348
2023-01-31,-0.002952456474304199
2023-02-01,-0.006612610816955566
2023-02-02,-0.00795458157857259
2023-02-03,-0.005999787648518881
2023-02-06,-0.0032763878504435224
2023-02-07,-0.006355361143747965
2023-02-08,0.0007608016331990557
2023-02-09,0.006193466981252034
2023-02-10,-0.006389411290486654
2023-02-13,-0.003954597314198812
2023-02-14,0.0015343228975931802
2023-02-15,-0.0004371205965677898
2023-02-16,-0.0004622220993041994
2023-02-17,-0.002675322691599528
2023-02-20,-0.0011433919270833338
2023-02-21,-0.001673408349355062
2023-02-22,-0.0024689515431722004
2023-02-23,0.0004363377888997396
2023-02-24,-0.006903004646301269
2023-02-27,0.00026590824127197265
2023-02-28,0.0030597050984700522
2023-03-01,-0.0008749882380167644
2023-03-02,-0.003369255860646565
2023-03-03,0.0012328545252482098
2023-03-06,-0.002065630753835042
2023-03-08,-0.0022404233614603678
2023-03-09,-0.0001474062601725267
2023-03-10,0.0031677166620890295
2023-03-13,-0.0011660099029541006
2023-03-14,-0.002878463268280029
2023-03-15,-0.001859911282857259
2023-03-16,-0.0118907888730367
2023-03-17,-0.0023048877716064452
2023-03-20,-0.002441426118214925
2023-03-21,0.00576072931289673
2023-03-22,-0.005669899781545003
2023-03-23,0.0032563209533691406
2023-03-24,-0.00020181735356648755
2023-03-27,0.0018321037292480472
2023-03-28,-0.0007294694582621257
2023-03-29,-0.004531943798065185
2023-03-31,-0.009327185153961184
2023-04-03,-0.0011766155560811366
2023-04-05,-0.0011229713757832846
2023-04-06,-0.003756598631540934
2023-04-10,0.0017451246579488118
2023-04-11,-0.004595792293548584
2023-04-12,0.0020111163457234697
2023-04-13,0.0008121371269226074
2023-04-17,-0.0034624059995015466
2023-04-18,-0.002208101749420166
2023-04-19,0.0005507191022237142
2023-04-20,0.0034553686777750647
2023-04-21,-0.0022667288780212408
2023-04-24,0.0017882227897644046
2023-04-25,-0.006390535831451416
2023-04-26,-0.0014589428901672363
2023-04-27,-0.0022134184837341313
2023-04-28,-0.011011580626169838
2023-05-02,-0.005310396353403727
2023-05-03,-0.0009292085965474448
2023-05-04,-0.001396838823954264
2023-05-05,-0.0033338228861490883
2023-05-08,-0.005564200878143311
