date,portfolio_return
2023-12-08,-0.002340115998920641
2023-12-11,0.0003280890615362866
2023-12-12,0.0012174248695373535
2023-12-13,-0.008989315283925908
2023-12-14,-0.011859307163640073
2023-12-15,0.0009541197826987819
2023-12-18,0.0012056294240449603
2023-12-19,0.0007558182666176244
2023-12-20,0.005164394253178646
2023-12-21,0.0017429903933876441
2023-12-22,-0.002006982502184416
2023-12-26,0.0063222615342391165
2023-12-27,-0.007232095065869782
2023-12-28,-0.001923959506185431
2023-12-29,-4.140954268606e-06
2024-01-01,0.0023604411827890495
2024-01-02,-0.0014744965653670462
2024-01-03,-0.0027525770036797774
2024-01-04,-0.009731135870281018
2024-01-05,-0.002707017095465409
2024-01-08,0.003810151627189234
2024-01-09,-0.0023419072753504706
2024-01-10,1.4433735295345663e-05
2024-01-11,-0.006376752727910091
2024-01-12,0.0017881926737333598
2024-01-15,-0.0032403374973096343
2024-01-16,-0.007205100435959665
2024-01-17,-0.013571343923869885
2024-01-18,3.4181695235403146e-05
2024-01-19,-0.009410233874070015
2024-01-20,0.0033451977529023818
2024-01-23,-0.017320378830558376
2024-01-24,-0.013478925353602362
2024-01-25,-0.00216278590654072
2024-01-29,-0.004479182393927324
2024-01-30,-0.005386387047014738
2024-01-31,0.0021155131490607007
2024-02-01,0.0047063262839066354
2024-02-02,-0.002708237422140021
2024-02-05,-0.01471104433662013
2024-02-06,-0.0038864424354151665
2024-02-07,-0.007785417531666003
2024-02-08,-0.0022523403167724605
2024-02-09,-0.002922547490973222
2024-02-12,0.007320965591229889
2024-02-13,-0.0023296255814401726
2024-02-14,-0.0011094620353297184
2024-02-15,-0.0016687982960751184
2024-02-16,0.002024951734040913
2024-02-19,0.002309585872449372
2024-02-20,0.004550962071669728
2024-02-21,0.0006876462384274136
2024-02-22,-0.0024192333221435543
2024-02-23,-0.008331276868519028
2024-02-26,0.0008407266516434517
2024-02-27,-0.005950234438243665
2024-02-28,0.0012148210876866388
2024-02-29,-0.0007747882290890342
2024-03-01,-0.004228290758634868
2024-03-02,-0.0020332901101363333
2024-03-04,0.0002541636165819665
2024-03-05,-0.006336083537653873
2024-03-06,-0.0051717162132263175
2024-03-07,-0.0003110986006887338
2024-03-11,-0.0038623370622333734
2024-03-12,0.0009034558346397003
2024-03-13,-0.02589374153237594
2024-03-14,0.0018465675805744365
2024-03-15,-0.0050670849649529694
2024-03-18,-0.0013122213514227617
2024-03-19,-0.007371598168423301
2024-03-20,-0.0014176023633856519
2024-03-21,-0.014930957242062217
2024-03-22,-0.00011602200959858107
2024-03-26,-0.002530082275992945
2024-03-27,0.0019610335952357236
2024-03-28,-0.006539332239251388
2024-04-01,-0.010242120215767309
2024-04-02,-0.003234643685190301
2024-04-03,-0.002200129785035786
2024-04-04,-0.006965850528917815
2024-04-05,-0.0029405920129073303
2024-04-08,0.006658736028169331
2024-04-09,0.0010021548522146126
2024-04-10,-0.0017066848905462964
2024-04-12,0.00384245420757093
2024-04-15,-0.0013382027023716965
2024-04-16,-0.0037243711320977457
2024-04-18,-0.0011580304095619605
2024-04-19,-0.00048455752824482206
2024-04-22,0.0007198829399911975
2024-04-23,-0.0046341983895552795
2024-04-24,-0.0030327878500285895
2024-04-25,-0.012434131220767369
2024-04-26,-0.009839032825670743
2024-04-29,-0.014088442451075505
2024-04-30,-0.007372294601641201
2024-05-02,-0.009062814085107099
2024-05-03,0.0005596342839692766
2024-05-06,-0.005344484981737637
2024-05-07,-0.001257871326647306
2024-05-08,0.004485440881628739
2024-05-09,-0.012664848252346641
2024-05-10,-0.004107205491316945
2024-05-13,-0.004175775929501183
2024-05-14,0.005801298116382797
2024-05-15,0.004790277857529489
2024-05-16,0.0024027981256183823
2024-05-17,0.000363651074861225
2024-05-18,0.0009185452210275751
2024-05-21,-0.003744213204634816
2024-05-22,-0.001246138622886256
2024-05-23,2.813966650711886e-05
2024-05-24,0.00606956921125713
2024-05-27,-0.0004418304092005681
2024-05-28,-0.00226638819042005
2024-05-29,-0.005161310497083162
2024-05-30,-0.003967074971450001
2024-05-31,-0.006096482276916504
2024-06-03,-0.03606150652232923
2024-06-04,-0.06587110695086026
2024-06-05,-0.001366452166908665
2024-06-06,0.006013751029968263
2024-06-07,0.004362592571660092
2024-06-10,0.004110339440797504
2024-06-11,0.0028108421124910053
2024-06-12,0.0020354892078198877
2024-06-13,-0.0017679365057694273
2024-06-14,0.0005634991746199755
2024-06-18,0.004125033554277922
2024-06-19,-0.001840666720741673
2024-06-20,0.0009655481890628216
2024-06-21,0.0030941147553293323
2024-06-24,0.0024770686500950865
2024-06-25,0.003499131453664679
2024-06-26,-0.0002649238235072088
2024-06-27,-0.0030871316006309104
2024-06-28,0.0011678149825648258
2024-07-01,0.002239584922790527
2024-07-02,-0.0011756859327617445
2024-07-03,0.004644484896408884
2024-07-04,0.0006440846543563039
2024-07-05,-0.0036226322776392885
2024-07-08,0.0027967722792374464
2024-07-09,0.0010866679643329819
2024-07-10,0.0025813297221535126
2024-07-11,0.00043705576344540227
2024-07-12,-0.0011782991258721604
2024-07-15,-0.0015801442296881432
2024-07-16,-0.003802230483607242
2024-07-18,-0.007131071467148629
2024-07-19,-0.002261801769858912
2024-07-22,0.007528910511418392
2024-07-23,-0.007846838549563757
2024-07-24,-0.013423671847895571
2024-07-25,-0.010338704836995977
2024-07-26,-0.004941695614864952
2024-07-29,0.001842495642210308
2024-07-30,0.002282854757810894
2024-07-31,-0.006049112269752904
2024-08-01,-0.0039699203089663855
2024-08-02,0.0011850971924631218
2024-08-05,-0.011114101660879037
2024-08-06,-0.00622447227176867
2024-08-07,-0.0028743210591767954
2024-08-08,-0.004324301293021754
2024-08-09,0.0005195203580354391
2024-08-12,0.0030329980348285865
2024-08-13,-0.0038327104166934363
2024-08-14,-0.0024511908230028657
2024-08-16,-0.00029237019388299236
2024-08-19,0.00017245192276804094
2024-08-20,-0.0038148854908190274
2024-08-21,7.2278474506576665e-06
2024-08-22,0.0018481549463774025
2024-08-23,-0.0031471001474480875
2024-08-26,-0.0030182537279630954
2024-08-27,0.0004864554656179322
2024-08-28,-0.0032114229704204365
2024-08-29,-0.0010480912108170354
2024-08-30,-0.004130686584271882
2024-09-02,-0.008893947852285285
2024-09-03,0.0010051037135877107
2024-09-04,-0.001964481253372996
2024-09-05,0.00010302192286441212
2024-09-06,-0.006771344887582878
2024-09-09,-0.0036273033995377394
2024-09-10,-0.003226691170742638
2024-09-11,-0.00747598786103098
2024-09-12,-0.002890953892155696
2024-09-13,-0.003862741746400531
2024-09-16,-0.013934643645035593
2024-09-17,-0.0018452813750819154
2024-09-18,-0.0078427603370265
2024-09-19,-0.00033921003341674783
2024-09-20,-0.010338770715813886
2024-09-23,0.002265798418145431
2024-09-24,-0.001118936036762438
2024-09-25,-0.0006892587009229162
2024-09-26,-0.0005986408183449193
2024-09-27,0.003283852025082237
2024-09-30,-0.0041928416804263464
2024-10-01,-0.004080533981323241
2024-10-03,-0.02047475701884219
2024-10-04,-0.008051514625549315
2024-10-07,-0.010905877539986059
2024-10-08,-0.010465449408480994
2024-10-09,0.005309917424854479
2024-10-10,-0.0032192374530591464
2024-10-11,-0.002456301137020713
2024-10-14,-0.001866942957827919
2024-10-15,-0.003800875262210244
2024-10-16,0.002543418030989797
2024-10-17,-0.00202354631925884
2024-10-18,-0.0022539370938351273
2024-10-21,-0.003990254904094495
2024-10-22,-0.004540157945532547
2024-10-23,-0.002741716409984388
2024-10-24,-0.008216029719302527
2024-10-25,6.272918299624758e-05
2024-10-28,-0.009304322694477282
2024-10-29,-0.009814870984930741
2024-10-30,0.005800466788442511
2024-10-31,0.0012933800095006039
2024-11-01,-0.0014323717669436809
2024-11-04,-0.0009227332315946878
2024-11-05,-0.005050063133239746
2024-11-06,-0.002294477663542095
2024-11-07,0.0008617451316431951
2024-11-08,0.00817632047753585
2024-11-11,-0.004529149908768504
2024-11-12,0.0021142677256935517
2024-11-13,0.005032040570911608
2024-11-14,-0.0014574182660956132
2024-11-18,-0.0035966509266903523
2024-11-19,-0.0009397801600004499
2024-11-21,0.008588445814032303
2024-11-22,-0.010045277444939864
2024-11-25,-0.004496320297843531
2024-11-26,-0.006191338363446686
2024-11-27,0.0015721101509897327
2024-11-28,-0.0033124057870162166
2024-11-29,-0.001569355788983797
2024-12-02,-0.0043225884437561035
2024-12-03,-0.006392224838859156
2024-12-04,-0.0005777603701541292
2024-12-05,-0.007318051237809031
2024-12-06,-0.004242529994563053
2024-12-09,-0.0003332558431123432
2024-12-10,-0.00013989210128784212
2024-12-11,-0.003908442823510421
2024-12-12,-0.0015133713421068699
2024-12-13,-0.0006902876653169323
2024-12-16,-0.002035219418375115
2024-12-17,-0.0021000786831504416
2024-12-18,0.0028098758898283307
2024-12-19,-0.00537476100419697
2024-12-20,-0.009975903912594442
2024-12-23,0.0018872806900425958
2024-12-24,-0.0009456088668421696
2024-12-26,0.004580199718475341
2024-12-27,0.003292447642276162
2024-12-30,-0.0005306538782621686
2024-12-31,-0.003295907848759701
2025-01-01,0.0026068656068099173
2025-01-02,-0.011149795431839792
2025-01-03,-0.00016262343055323584
2025-01-06,-0.011142918938084652
2025-01-07,-0.006036200021442616
2025-01-08,-0.0013489660463835062
2025-01-09,-0.0028845354130393576
2025-01-10,-0.005567892601615502
2025-01-13,-0.003001451492309569
2025-01-14,-0.01849875952068128
2025-01-15,0.00032936585576910627
2025-01-16,-0.014453266796312836
2025-01-17,-0.0022457398866352284
2025-01-20,-0.006987916795830978
2025-01-21,0.0065961291915492
2025-01-22,0.0016446301811619808
2025-01-23,-0.00553764167584871
2025-01-24,0.004305199572914526
2025-01-27,0.013241121643467952
2025-01-28,-0.006991988734195107
2025-01-29,-0.0188920027331302
2025-01-30,-0.0012627306737397843
2025-01-31,-0.006023375611556203
2025-02-01,0.008250678840436433
2025-02-03,-0.0008111658849214257
2025-02-04,-0.01885585722170378
2025-02-05,-0.002227933783280222
2025-02-06,0.006236804159064042
2025-02-07,-0.0031972025570116544
2025-02-10,0.008426380784888016
2025-02-11,0.010476140599501759
2025-02-12,-0.0051799949846769635
2025-02-13,-0.01169244239204808
2025-02-14,0.00930814366591604
2025-02-17,-0.0027059222522534824
2025-02-18,-0.0010758356044166966
2025-02-19,-0.00827333174253765
2025-02-20,-0.00940017637453581
2025-02-21,0.003622506794176603
2025-02-24,0.005419724865963585
2025-02-25,0.00436149145427503
2025-02-27,-0.004394587717558208
2025-02-28,0.006580308863991186
2025-03-03,-0.011203533724734658
2025-03-04,0.00016523348657708362
2025-03-05,-0.016594667183725455
2025-03-06,-0.009575037579787404
2025-03-07,0.0003044573884261285
2025-03-10,0.002732618858939723
2025-03-11,-0.00823567415538587
2025-03-12,0.004749542788455362
2025-03-13,0.002432283602262798
2025-03-17,-0.011049314549094753
2025-03-18,-0.013266074030022872
2025-03-19,-0.008311557142358077
2025-03-20,-0.0010269597957008765
2025-03-21,-0.00373448509919016
2025-03-24,-0.016848780606922353
2025-03-25,0.004117639441239206
2025-03-26,0.006988534801884701
2025-03-27,-0.00542589551524112
2025-03-28,-0.014517862545816518
2025-04-01,-0.0010302223657306872
2025-04-02,-0.006170552027852912
2025-04-03,-0.0007703774853756552
2025-04-04,0.007084620626349199
2025-04-07,-0.018308212882594054
2025-04-08,0.0028086649744134195
2025-04-09,-0.0041948556900024405
2025-04-11,-0.003967429462232088
2025-04-15,0.0006184577941894526
2025-04-16,0.0047175633279900805
2025-04-17,0.010818026567760264
2025-04-21,0.00047716027811953925
2025-04-22,0.005382167665581953
2025-04-23,-0.008672595024108887
2025-04-24,-0.003699594422390586
2025-04-25,-0.005440175533294678
2025-04-28,-0.0012299198853342153
2025-04-29,0.0001712284590068618
2025-04-30,-0.008185963881643193
2025-05-02,0.0031829005793521277
2025-05-05,-0.0029124899914390167
2025-05-06,0.006519872891275506
2025-05-07,-0.004637947208002992
2025-05-08,-0.0011100267109118008
2025-05-09,-0.002633490060505115
2025-05-12,-0.023932318938405882
2025-05-13,-0.0031356435073049437
2025-05-14,-0.0003700946506701018
2025-05-15,-0.009249781307421233
2025-05-16,-0.003840198642329166
2025-05-19,-0.0024217524026569565
2025-05-20,0.006808381331594367
2025-05-21,-0.00374986309754221
2025-05-22,0.004550733064350329
2025-05-23,-0.005151030264402691
2025-05-26,-0.0009397644745676141
2025-05-27,-0.001556377661855597
2025-05-28,0.0013404708159597293
2025-05-29,2.489905608327725e-05
2025-05-30,-0.004909703606053403
2025-06-02,0.0008760376980430205
2025-06-03,-0.002141670176857395
2025-06-04,-0.0017024184528150056
2025-06-05,-0.006728614631452057
2025-06-06,-0.016985137211649043
2025-06-09,-0.01188510970065468
2025-06-10,0.002578751036995336
2025-06-11,0.006803644330878006
2025-06-12,0.006649390647285863
2025-06-13,0.0011559379728216875
2025-06-16,-0.00517602657016955
2025-06-17,0.0040751413295143524
2025-06-18,-0.00035011768341064453
2025-06-19,0.0011404125314009813
2025-06-20,-0.007597760150307104
2025-06-23,-0.0030910906038786237
2025-06-24,-0.003108410458815725
2025-06-25,-0.0018270454908672139
2025-06-26,-0.005950378744225752
2025-06-27,-0.003476789123133609
2025-06-30,-0.0005903840065002436
2025-07-01,-0.0019002180350454227
2025-07-02,0.004525319526070042
2025-07-03,-0.0016497593176992315
2025-07-04,-0.004334992484042519
2025-07-07,0.0024551466891640115
2025-07-08,-0.0069346772997002865
2025-07-09,-0.0011167212536460473
2025-07-10,-0.0006581952697352365
2025-07-11,-0.000712222174594277
2025-07-14,0.005588327583513762
2025-07-15,-0.0008792249779952195
2025-07-16,0.0020378043777064276
2025-07-17,-0.001791916395488538
2025-07-18,-0.002022093848178263
2025-07-21,-0.0036450655836808054
2025-07-22,0.002367211015600907
2025-07-23,-0.0019394818105195697
2025-07-24,0.0019400872682270249
2025-07-25,-0.00017449416612323884
2025-07-28,-0.007415316606822766
2025-07-29,-0.001619542899884676
2025-07-30,-0.001219379274468673
2025-07-31,-0.0012120729998538367
2025-08-01,-0.00493007270913375
2025-08-04,-0.00103592872619629
2025-08-05,0.0014511629154807645
2025-08-06,0.0007940405293514853
2025-08-07,0.0008961621083711323
2025-08-08,0.0010691661583749873
2025-08-11,-0.0030946762938248483
2025-08-12,0.0018062779777928406
2025-08-13,-0.0017590554136978946
2025-08-14,-0.0040155680556046335
2025-08-18,-0.004126426420713725
2025-08-19,0.0007495221338774025
2025-08-20,0.00436891380109285
2025-08-21,-0.003988755376715409
2025-08-22,-0.0005965264219986766
2025-08-25,-0.0010058722997966564
2025-08-26,-0.003143112910421271
2025-08-28,0.0013141757563540813
2025-08-29,-0.0032978622536910212
2025-09-01,-0.003532193208995618
2025-09-02,0.0006841327014722319
2025-09-03,-0.0044966496919330795
2025-09-04,-0.008025072122875015
2025-09-05,0.002099604983078807
2025-09-08,-0.003231795210587351
2025-09-09,0.00103495622936048
2025-09-10,-0.003458267764041298
2025-09-11,-0.0037246848407544576
2025-09-12,-0.003212034702301025
2025-09-15,-0.0038235124788786232
2025-09-16,-0.007703592902735659
2025-09-17,-0.0013718228591115852
2025-09-18,-0.00225205797898142
2025-09-19,0.0025975139517533156
2025-09-22,-0.0027576402613991185
2025-09-23,-0.007504193406356007
2025-09-24,0.001788600494987086
2025-09-25,0.00324515606227674
2025-09-26,0.0007432761945222553
2025-09-29,-0.0004596867059406483
2025-09-30,-0.0004357632837797462
2025-10-01,-0.007410055712649697
2025-10-03,5.1062358053107014e-05
2025-10-06,-0.008718380802556087
2025-10-07,0.0006068756705836242
2025-10-08,0.000599252550225509
2025-10-09,-0.004545927047729492
2025-10-10,-0.003964129247163471
2025-10-13,-0.0011154224998072572
2025-10-14,-0.000709709368254009
2025-10-15,-0.015495736348001578
2025-10-16,-0.0009736261869731702
2025-10-17,0.0014042791567350687
2025-10-20,-0.00647143941176565
2025-10-21,-0.0019868455435100353
2025-10-23,-0.0029872467643336244
2025-10-24,-0.00025771166148938626
2025-10-27,-0.0024626035439340686
2025-10-28,-0.0005124619132594055
2025-10-29,-0.007780329177254125
2025-10-30,0.0015226916262978001
2025-10-31,0.001447125485068873
2025-11-03,-0.006294655172448409
2025-11-04,0.0008098545827363664
2025-11-06,0.0036731895647550885
2025-11-07,-0.007366437661020379
2025-11-10,0.003128437619460256
2025-11-11,-0.006227072916532817
2025-11-12,-0.004544474576648912
2025-11-13,0.0033207786710638745
2025-11-14,-0.005497709700935766
2025-11-17,-0.00087924693760119
2025-11-18,0.0013863067877920056
2025-11-19,-0.004057724224893671
2025-11-20,0.0009948768113788805
2025-11-21,-0.00041931240182173845
2025-11-24,0.0016604850166722343
2025-11-25,-0.0015294489107633888
2025-11-26,-0.0032280024729276964
2025-11-27,0.0005463424481843642
2025-11-28,0.0017642661144858908
2025-12-01,-0.0012530402133339325
2025-12-02,0.0033770893749437837
2025-12-03,0.002120943445908396
2025-12-04,0.000401647467362253
2025-12-05,-0.0053417902243764765
2025-12-08,-0.002343190343756425
2025-12-09,0.002975890510960629
2025-12-10,-0.00439129063957616
2025-12-11,-0.005404980559098092
2025-12-12,-0.0027633968152497948
2025-12-15,-0.00013238191604614247
2025-12-16,-0.0021076045538249775
2025-12-17,0.0010530478075930947
2025-12-18,-0.0010096148440712374
2025-12-19,-0.0012799971982052451
2025-12-22,-0.0030130587126079365
2025-12-23,-0.00866405587447317
2025-12-24,0.0009530061169674526
2025-12-26,0.0006884116875497919
2025-12-29,0.0024120525309914037
2025-12-30,-0.0007185057589882299
2025-12-31,-0.007358987080423455
2026-01-01,-0.007286489009857179
2026-01-02,-0.008192934487995346
2026-01-05,-0.004214220925381309
2026-01-06,-0.008620895837482653
2026-01-07,-0.0029278836752239024
2026-01-08,-0.007376209685676977
2026-01-09,-0.004189522642838327
2026-01-12,0.0004746757055583748
2026-01-13,-0.0019097485040363517
2026-01-14,-0.004913257925133955
2026-01-16,-0.00034276748958386824
2026-01-19,-0.004785694574054918
2026-01-20,-0.002997950503700658
2026-01-21,-0.0031312108039855957
2026-01-22,-0.000823215434425756
2026-01-23,-0.009025046699925474
2026-01-27,-0.0025581341040761844
2026-01-28,0.0013797440026935776
2026-01-29,-0.007040798664093015
2026-01-30,-0.003155915360701711
2026-02-01,-0.015511393547058102
2026-02-02,0.0038008689880371094
2026-02-03,-0.0061116093083431865
2026-02-04,0.0008626799834401985
2026-02-05,-0.001631721069938258
2026-02-06,-0.0036747236000864124
2026-02-09,-0.006339851178620991
2026-02-10,0.007362870793593555
2026-02-11,-0.00035678399236578704
2026-02-12,-0.001616399539144415
2026-02-13,-0.005002046886243318
2026-02-16,-0.010044320633536887
2026-02-17,-0.0006091249616522534
2026-02-18,0.00011262768193295145
2026-02-19,0.0028305367419594204
2026-02-20,0.0002494015191730702
2026-02-23,-0.0027675283582587
2026-02-24,-0.00027538600720857317
2026-02-25,0.0021297366995560495
2026-02-26,0.0014302197255586311
2026-02-27,-0.0005497273645902931
2026-03-02,0.006494942464326558
2026-03-04,-0.0060715204791018836
2026-03-05,-0.0018393742410760176
2026-03-06,-0.00024119176362690192
2026-03-09,0.004763057357386538
2026-03-10,-0.005173589053906892
2026-03-11,-0.0017993763873451634
2026-03-12,-0.001795853439130281
2026-03-13,0.004550585621281673
2026-03-16,0.001991871156190571
2026-03-17,-0.0015102750376651162
2026-03-18,-0.0031696118806537827
2026-03-19,-0.01095843001415855
2026-03-20,-0.0033163114597922877
2026-03-23,-0.01812655674783807
2026-03-24,0.005608345332898591
2026-03-25,0.008597336317363537
2026-03-27,-0.0014012110860724199
2026-03-30,-0.0062357281383715185
2026-04-01,-0.004851736520466051
2026-04-02,-0.0049807335201062656
2026-04-06,0.002978462921945672
2026-04-07,-0.0015249942478380706
2026-04-08,-0.039908346376921
2026-04-09,0.003775129192753842
2026-04-10,-0.012875124027854516
2026-04-13,0.005561238841006629
2026-04-15,-0.01268039251628675
2026-04-16,-0.003600111133173892
2026-04-17,-0.0072046235988014636
2026-04-20,-0.0036325360599317046
2026-04-21,-0.0017769399442170795
2026-04-22,0.0060064949487385
2026-04-23,0.013389992086510908
2026-04-24,0.004606965341066058
2026-04-27,0.0007954396699604239
2026-04-28,0.002966582775115967
2026-04-29,0.000554853364040977
2026-04-30,0.0028290089808012306
2026-05-04,-0.007083127373143248
2026-05-05,0.0003227591514587402
2026-05-06,-0.01497485763148258
2026-05-07,-0.0033576708090932747
2026-05-08,0.0020614297766434505
2026-05-11,0.0027509959120499456
2026-05-12,0.004715728132348312
2026-05-13,-0.0011851505229347626
2026-05-14,-0.0070586267270539935
2026-05-15,-0.0050547091584456595
2026-05-18,-0.005034807481263812
2026-05-19,0.0034833864161842743
2026-05-20,-0.0007585161610653529
2026-05-21,0.0005232566281368858
2026-05-22,-0.005431310126655981
2026-05-25,-0.005963839982685289
2026-05-26,0.0009257918909976353
2026-05-27,-0.0006958528568870142
2026-05-29,-0.003413724271874677
