date,portfolio_return
2021-12-13,-0.0005375345547993984
2021-12-14,0.000713471571604411
2021-12-15,-0.0023505647977193197
2021-12-16,-0.007023922602335612
2021-12-17,-0.01329284111658732
2021-12-20,-0.02048180898030599
2021-12-21,-0.002866212526957194
2021-12-22,-0.007462688287099203
2021-12-23,-0.0020205815633138023
2021-12-24,0.0007172862688700366
2021-12-27,-0.004892746607462565
2021-12-28,-0.0028744697570800776
2021-12-29,-0.0010612646738688155
2021-12-30,-0.0013892134030659992
2021-12-31,-0.00011087656021118179
2022-01-03,-0.0067869901657104485
2022-01-04,0.002147936820983887
2022-01-05,-0.0010415752728780117
2022-01-06,8.180141448974575e-05
2022-01-07,-0.001919241746266683
2022-01-10,0.0002837538719177245
2022-01-11,0.0019799669583638506
2022-01-12,-0.007332193851470946
2022-01-13,0.004515580336252848
2022-01-14,-0.004772611459096273
2022-01-17,-0.006823110580444334
2022-01-18,-0.010262970129648842
2022-01-19,-0.003692813714345297
2022-01-20,-0.0024644732475280766
2022-01-21,-0.003139185905456544
2022-01-24,-0.012189022699991859
2022-01-25,-0.0011811455090840663
2022-01-27,-0.0008780042330423996
2022-01-28,-4.0789445241292896e-05
2022-01-31,0.0034981449445088725
2022-02-01,0.003947945435841879
2022-02-02,0.004506627718607584
2022-02-03,-0.00204930305480957
2022-02-04,-0.0003479917844136562
2022-02-07,-0.005062703291575115
2022-02-08,-0.014057950178782148
2022-02-09,0.004262526830037434
2022-02-10,0.005012130737304689
2022-02-11,-0.009732747077941896
2022-02-14,-0.024856360753377278
2022-02-15,-0.014016811052958168
2022-02-16,-0.00080111026763916
2022-02-17,-0.005579376220703125
2022-02-18,-0.0005308111508687338
2022-02-21,-0.0058136542638142896
2022-02-22,0.004202739397684733
2022-02-23,0.004289376735687256
2022-02-24,-0.03575005928675334
2022-02-25,-0.0007105668385823573
2022-02-28,0.004338268438975015
2022-03-02,-0.0072680195172627774
2022-03-03,-0.005960190296173095
2022-03-04,-0.009187916914621987
2022-03-07,-0.01407018899917603
2022-03-08,0.009599721431732178
2022-03-09,-0.007556204001108806
2022-03-10,0.0012743790944417313
2022-03-11,-0.005166737238566081
2022-03-14,0.0011796712875366212
2022-03-15,0.0046700278917948404
2022-03-16,-0.004493856430053711
2022-03-17,0.004816142717997233
2022-03-21,-0.003705441951751709
2022-03-22,0.0011946121851603188
2022-03-23,-0.00611185630162557
2022-03-24,0.0006393750508626306
2022-03-25,0.0013789216677347821
2022-03-28,-0.0033562262852986652
2022-03-29,-0.008582011858622233
2022-03-30,0.001239717006683349
2022-03-31,0.004763877391815186
2022-04-01,0.0006566445032755535
2022-04-04,0.0032850106557210292
2022-04-05,-0.0022169669469197595
2022-04-06,-0.0003620187441507975
2022-04-07,-0.00036749839782714857
2022-04-08,0.000909197330474853
2022-04-11,-0.005225845177968343
2022-04-12,-0.008655679225921632
2022-04-13,0.0012675046920776365
2022-04-18,-0.0034220337867736815
2022-04-19,-0.010485180219014486
2022-04-20,-0.000910139083862305
2022-04-21,-0.0004237969716389969
2022-04-22,-0.006256270408630372
2022-04-25,-0.004522991180419922
2022-04-26,-0.01771174669265747
2022-04-27,-0.001137765248616536
2022-04-28,0.002801950772603353
2022-04-29,0.003880202770233154
2022-05-02,0.0071816841761271144
2022-05-04,0.009848248958587647
2022-05-05,-0.0018625259399414056
2022-05-06,0.0030423005421956377
2022-05-09,-1.817941665649414e-05
2022-05-10,-0.0035361806551615403
2022-05-11,0.0006783525149027505
2022-05-12,0.009278241793314617
2022-05-13,-0.01170058250427246
2022-05-16,-0.011267268657684324
2022-05-17,-0.027273968855539957
2022-05-18,-0.002404534816741943
2022-05-19,0.010377434889475503
2022-05-20,-0.02616421381632487
2022-05-23,-0.014398149649302161
2022-05-24,-0.0026588042577107753
2022-05-25,0.00817983150482178
2022-05-26,-0.006879512468973796
2022-05-27,-0.014210951328277587
2022-05-30,-0.01785225470860799
2022-05-31,-0.007416510581970215
2022-06-01,-0.001995201905568441
2022-06-02,0.002704370021820068
2022-06-03,0.014820249875386557
2022-06-06,0.002355293432871501
2022-06-07,-0.004686923821767171
2022-06-08,-0.0034325003623962404
2022-06-09,-0.008181822299957274
2022-06-10,0.002491275469462077
2022-06-13,0.002163684368133545
2022-06-14,3.6545594533283956e-05
2022-06-15,-0.0016417821248372396
2022-06-16,0.004164878527323404
2022-06-17,0.00021263758341471314
2022-06-20,-0.002866816520690918
2022-06-21,-0.008963767687479654
2022-06-22,0.004066534837086996
2022-06-23,-0.019214351971944172
2022-06-24,-0.01410664717356364
2022-06-27,-0.004552177588144938
2022-06-28,-0.012253193060557046
2022-06-29,-0.009265581766764324
2022-06-30,0.0018960078557332357
2022-07-01,0.000208969910939535
2022-07-04,0.0019600311915079745
2022-07-05,-0.003564119338989258
2022-07-06,-0.013109970092773439
2022-07-07,-0.00472785234451294
2022-07-08,0.004331692059834798
2022-07-11,-0.010942486921946208
2022-07-12,0.007919577757517497
2022-07-13,0.003085128466288249
2022-07-14,-0.0007556835810343428
2022-07-15,-0.0054344415664672845
2022-07-18,-0.0015812238057454425
2022-07-19,-0.010697038968404135
2022-07-20,0.0018043200174967446
2022-07-21,-0.004347467422485352
2022-07-22,-0.003840633233388264
2022-07-25,0.0004124561945597334
2022-07-26,-0.0005845705668131514
2022-07-27,-0.005996433893839519
2022-07-28,0.00372235377629598
2022-07-29,0.0005995631217956552
2022-08-01,-0.019313569863637286
2022-08-02,-0.007579704125722248
2022-08-03,0.007126176357269288
2022-08-04,-0.0022266825040181473
2022-08-05,0.006809441248575845
2022-08-08,-0.006738559405008952
2022-08-10,-0.0022923628489176437
2022-08-11,-0.004272496700286866
2022-08-12,-0.004391205310821533
2022-08-16,-0.0076491157213846835
2022-08-17,-0.001451452573140462
2022-08-18,0.0014485081036885584
2022-08-19,0.009039505322774252
2022-08-22,0.0017445683479309084
2022-08-23,-0.0028561115264892577
2022-08-24,0.0034454027811686196
2022-08-25,-0.003527108828226725
2022-08-26,-0.004614535967508952
2022-08-29,-0.003070823351542156
2022-08-30,-0.006376520792643229
2022-09-01,0.000660018126169841
2022-09-02,-0.0005697965621948241
2022-09-05,-0.012998374303181964
2022-09-06,-0.0026734034220377606
2022-09-07,0.0031868696212768556
2022-09-08,-0.0016114513079325363
2022-09-09,-0.0057287573814392085
2022-09-12,0.0007221937179565431
2022-09-13,0.00011122624079386431
2022-09-14,0.0009089350700378416
2022-09-15,-0.0015421470006306975
2022-09-16,-0.00756598711013794
2022-09-19,0.0019706805547078446
2022-09-20,-0.006096188227335612
2022-09-21,0.0012038826942443843
2022-09-22,-0.003189651171366374
2022-09-23,-0.003670708338419596
2022-09-26,-0.01452527046203613
2022-09-27,-0.0010099569956461588
2022-09-28,-0.0026565114657084144
2022-09-29,0.001965061823527019
2022-09-30,-0.002202026049296061
2022-10-03,-0.003086972236633301
2022-10-04,-0.0026329716046651205
2022-10-06,-0.010522301991780598
2022-10-07,-0.003616714477539063
2022-10-10,0.004614317417144775
2022-10-11,0.0009769479433695473
2022-10-12,0.003375510374704996
2022-10-13,0.003939592838287354
2022-10-14,0.0010879913965861005
2022-10-17,-0.002358400821685791
2022-10-18,-0.007761557896931965
2022-10-19,-0.007077618439992269
2022-10-20,0.001721179485321045
2022-10-21,0.0028547724088033044
2022-10-24,-2.2713343302408905e-05
2022-10-25,-0.006749280293782552
2022-10-27,0.004961530367533366
2022-10-28,-0.0014586329460144034
2022-10-31,-0.006514867146809895
2022-11-01,0.0011236468950907388
2022-11-02,0.0019618868827819824
2022-11-03,-0.0014140208562215166
2022-11-04,-0.0010316848754882814
2022-11-07,0.002988187472025554
2022-11-09,-0.004799958070119222
2022-11-10,-0.0013586282730102535
2022-11-11,-0.0004519621531168614
2022-11-14,-0.008252628644307456
2022-11-15,0.005169490973154704
2022-11-16,-0.001397919654846191
2022-11-17,-0.0034977316856384284
2022-11-18,0.0007679343223571775
2022-11-21,0.0005916158358256023
2022-11-22,0.0029082059860229496
2022-11-23,-0.0009160955746968587
2022-11-24,-0.0009444475173950196
2022-11-25,0.0015258510907491041
2022-11-28,-0.0032658100128173835
2022-11-29,0.0035249114036560057
2022-11-30,-0.004341967900594075
2022-12-01,-0.0024683356285095217
2022-12-02,-0.002106499671936035
2022-12-05,0.0011436581611633302
2022-12-06,-0.006463702519734701
2022-12-07,-0.0011156042416890458
2022-12-08,-0.0017501711845397947
2022-12-09,0.0006160974502563472
2022-12-12,-6.723006566365533e-05
2022-12-13,-0.0037358323733011883
2022-12-14,-0.007021411259969076
2022-12-15,0.000872782866160075
2022-12-16,0.0038024942080179852
2022-12-19,-1.1050701141357942e-05
2022-12-20,-0.003462052345275878
2022-12-21,0.00011339584986368829
2022-12-22,-0.004283785820007324
2022-12-23,-0.013908779621124266
2022-12-26,-0.003395346800486248
2022-12-27,-0.00273820161819458
2022-12-28,-0.00035868485768636096
2022-12-29,0.0006649414698282877
2022-12-30,-0.0013623833656311035
2023-01-02,7.545948028564366e-06
2023-01-03,0.001919388771057129
2023-01-04,0.0057949423789978045
2023-01-05,-0.0013542135556538898
2023-01-06,-0.004182350635528564
2023-01-09,-0.004687213897705078
2023-01-10,-0.014146212736765543
2023-01-11,0.004901790618896485
2023-01-12,0.0010179440180460614
2023-01-13,0.002350083986918132
2023-01-16,0.00423350731531779
2023-01-17,0.00458070437113444
2023-01-18,-0.002773324648539225
2023-01-19,0.0022457440694173174
2023-01-20,-0.00019715627034505248
2023-01-23,-0.007688335577646891
2023-01-24,-0.00684959888458252
2023-01-25,-0.005435363451639811
2023-01-27,-0.013404925664265951
2023-01-30,0.003087445100148519
2023-01-31,-0.009796818097432453
2023-02-01,0.0073308030764261895
2023-02-02,-0.008229962984720864
2023-02-03,-0.00612736145655314
2023-02-06,-0.00442722241083781
2023-02-07,0.0051078518231709785
2023-02-08,-0.004911100864410401
2023-02-09,-0.0008932312329610189
2023-02-10,-0.004893946647644043
2023-02-13,0.0029222210248311354
2023-02-14,0.0011775811513264974
2023-02-15,-0.009498488903045655
2023-02-16,0.001085396607716878
2023-02-17,0.0030518412590026856
2023-02-20,-0.007567878564198812
2023-02-21,0.0005732695261637377
2023-02-22,0.005107601483662923
2023-02-23,-0.0007344921429951988
2023-02-24,0.00041343371073404936
2023-02-27,-0.004062374432881674
2023-02-28,-0.0035820603370666504
2023-03-01,0.0042989373207092275
2023-03-02,0.0005158782005310058
2023-03-03,-0.0013250946998596188
2023-03-06,-0.0019108255704243977
2023-03-08,-0.0007572253545125328
2023-03-09,0.004473209381103515
2023-03-10,0.005985236167907715
2023-03-13,-0.0027195215225219735
2023-03-14,-0.0017971714337666827
2023-03-15,0.002428742249806722
2023-03-16,-0.007718793551127116
2023-03-17,-0.0028793573379516605
2023-03-20,0.002584477265675863
2023-03-21,-4.692872365316203e-06
2023-03-22,-0.003854894638061524
2023-03-23,0.00020564397176106748
2023-03-24,0.001561510562896729
2023-03-27,-0.0034459988276163735
2023-03-28,0.0018799662590026852
2023-03-29,-0.007937892278035482
2023-03-31,-0.005342221260070801
2023-04-03,-0.0034418106079101562
2023-04-05,-0.0005486687024434407
2023-04-06,-0.0026262243588765465
2023-04-10,-0.0075713316599528
2023-04-11,-0.0016288836797078447
2023-04-12,-0.0014132698376973472
2023-04-13,-0.006749081611633302
2023-04-17,-0.00617679754892985
2023-04-18,0.00013329982757568336
2023-04-19,-0.0012221654256184898
2023-04-20,0.0011801203091939287
2023-04-21,-0.0019216299057006835
2023-04-24,0.0038537184397379556
2023-04-25,0.0032115578651428223
2023-04-26,0.001007330417633057
2023-04-27,-0.0020722866058349608
2023-04-28,-0.0014530976613362633
2023-05-02,-0.002363244692484538
2023-05-03,-0.0025877396265665685
2023-05-04,0.0017192641894022624
2023-05-05,-0.001402215162913004
2023-05-08,0.0005210995674133304
2023-05-09,-0.005691095193227132
2023-05-10,-0.003120803833007813
2023-05-11,-0.00024186372756958041
2023-05-12,-0.008969879150390625
2023-05-15,-0.0012783090273539221
2023-05-16,0.001023900508880615
2023-05-17,-0.0012648264567057294
2023-05-18,-0.0012446045875549312
2023-05-19,-0.007473607858022054
2023-05-22,0.0037158370018005368
2023-05-23,-0.004222881793975831
2023-05-24,-0.00020524660746256513
2023-05-25,-0.0023907740910847994
2023-05-26,0.00011352698008219408
2023-05-29,-0.004861728350321452
2023-05-30,0.0035344918568929033
2023-05-31,0.0001474539438883463
2023-06-01,-0.004055233796437581
2023-06-02,-0.004223950703938804
2023-06-05,-0.0019285202026367186
2023-06-06,-0.0030004183451334634
2023-06-07,-0.0038512627283732097
2023-06-08,0.004642117023468018
2023-06-09,0.0003723581631978353
2023-06-12,0.0010750373204549157
2023-06-13,0.0031674027442932127
2023-06-14,-0.004054760932922364
2023-06-15,-0.00038716793060302726
2023-06-16,-0.004137353102366129
2023-06-19,0.0006926059722900394
2023-06-20,-0.00884957710901896
2023-06-21,-0.007088605562845866
2023-06-22,-0.0007892012596130372
2023-06-23,-0.001591471831003825
2023-06-26,0.002295466264088949
2023-06-27,0.0006315668423970541
2023-06-28,-0.00324324369430542
2023-06-30,-0.00329277515411377
2023-07-03,-0.0031947811444600423
2023-07-04,-0.005359613895416261
2023-07-05,-0.019151020050048827
2023-07-06,-0.0036566774050394686
2023-07-07,0.007632609208424887
2023-07-10,0.0004439512888590496
2023-07-11,-0.0037802338600158684
2023-07-12,-0.0001215020815531412
2023-07-13,-0.00029916763305664056
2023-07-14,-0.003118598461151123
2023-07-17,0.0018698453903198248
2023-07-18,-0.0021668712298075357
2023-07-19,0.005047659079233805
2023-07-20,-0.0023399114608764642
2023-07-21,-0.002402452627817789
2023-07-24,-0.0010013858477274575
2023-07-25,-0.0010506073633829761
2023-07-26,0.0008839011192321776
2023-07-27,-0.009040947755177815
2023-07-28,-0.0010137557983398435
2023-07-31,-0.002470854918162028
2023-08-01,-0.004120870431264242
2023-08-02,-0.01332010825475057
2023-08-03,0.0014532645543416341
2023-08-04,-0.0038225809733072914
2023-08-07,-0.0029614011446634928
2023-08-08,-0.0002931435902913411
2023-08-09,-0.003458567460378012
2023-08-10,0.0003793001174926759
2023-08-11,-0.005356486638387044
2023-08-14,-0.0005077958106994629
2023-08-16,-0.006167495250701904
2023-08-17,-0.0025170286496480304
2023-08-18,0.003285793463389079
2023-08-21,-0.0010178208351135252
2023-08-22,-0.0074622750282287605
2023-08-23,0.0012736519177754717
2023-08-24,0.001193114121754964
2023-08-25,0.001526776949564616
2023-08-28,-0.006007194519042969
2023-08-29,-0.0008017897605895991
2023-08-30,-0.00018815199534098358
2023-08-31,-0.010790665944417318
2023-09-01,-0.0042717973391215
2023-09-04,-0.006406676769256592
2023-09-05,-0.002066636085510254
2023-09-06,-0.00027966101964314774
2023-09-07,-0.0040781537691752115
2023-09-08,-0.0026619235674540205
2023-09-11,-0.012179716428120931
2023-09-12,-0.01114147901535034
2023-09-13,0.0016215244928995775
2023-09-14,0.0032093564669291173
2023-09-15,-0.006749848524729409
2023-09-18,-0.0027514417966206864
2023-09-20,0.000583028793334961
2023-09-21,-0.004977476596832276
2023-09-22,-0.002254589398701986
2023-09-25,0.00289979378382365
2023-09-26,-0.004177355766296386
2023-09-27,-0.0016969124476114911
2023-09-28,-0.002869657675425212
2023-09-29,-0.0029334823290507
2023-10-03,-0.005796408653259278
2023-10-04,-0.005720635255177815
2023-10-05,0.0026627779006958008
2023-10-06,0.0010564724604288738
2023-10-09,-0.0020351370175679525
2023-10-10,0.0025576392809549967
2023-10-11,-0.000358720620473226
2023-10-12,-0.003317487239837646
2023-10-13,-0.0009264866511027017
2023-10-16,-0.0015025297800699872
2023-10-17,0.002374100685119629
2023-10-18,-0.00047292709350585935
2023-10-19,-0.008036696910858154
2023-10-20,-0.0001737078030904142
2023-10-23,-0.008537479241689046
2023-10-25,0.0008295655250549318
2023-10-26,-0.00951585372289022
2023-10-27,-0.0021531343460083003
2023-10-30,0.00201797087987264
2023-10-31,-0.0036365270614624016
2023-11-01,-0.0010370135307312014
2023-11-02,0.00489408572514852
2023-11-03,-0.008631181716918946
2023-11-06,-0.009543645381927493
2023-11-07,-0.0013171354929606123
2023-11-08,-0.004489636421203614
2023-11-09,-0.00654752254486084
2023-11-10,-0.0007079601287841792
2023-11-12,-0.003257131576538086
2023-11-13,0.0016081690788269042
2023-11-15,-0.016707499821980797
2023-11-16,-0.005687872568766277
2023-11-17,-0.009247779846191406
2023-11-20,0.0034634431203206376
2023-11-21,-0.009566334883371988
2023-11-22,-0.01539651950200399
2023-11-23,-0.01421691576639811
2023-11-24,0.0016910751660664878
2023-11-28,-0.0031827251116434735
2023-11-29,-0.00829381545384725
2023-11-30,-0.006579736868540445
2023-12-01,-0.006569310029347737
2023-12-04,-0.008331024646759035
2023-12-05,-0.0027881185213724765
2023-12-06,0.004493570327758788
2023-12-07,-0.002909620602925618
2023-12-08,0.009344053268432616
2023-12-11,0.004708878199259439
2023-12-12,-7.456143697102892e-05
2023-12-13,-0.011900810400644937
2023-12-14,-0.0037760933240254726
2023-12-15,-0.0008412599563598635
2023-12-18,-0.005944955348968506
2023-12-19,0.00032137235005696616
2023-12-20,-0.014172395070393883
2023-12-21,-0.002024058500925699
2023-12-22,-0.003642630577087402
2023-12-26,-0.0008041342099507651
2023-12-27,-0.005114400386810302
2023-12-28,0.0027489503224690753
2023-12-29,-0.007268468538920086
2024-01-01,0.0009759744008382162
2024-01-02,0.006855460007985435
2024-01-03,0.0014830827713012697
2024-01-04,-0.00012192726135253898
2024-01-05,0.0007586002349853514
2024-01-08,-0.0041196346282958984
2024-01-09,-0.0004949410756429037
2024-01-10,0.006246034304300943
2024-01-11,-0.008919012546539309
2024-01-12,-0.00025935173034667946
2024-01-15,0.0018065929412841805
2024-01-16,-0.0005423585573832194
2024-01-17,0.002356330553690592
2024-01-18,0.006645262241363525
2024-01-19,-0.0012841780980428056
2024-01-20,-0.0045244852701822914
2024-01-23,0.0037571787834167476
2024-01-24,-0.0045819958051045735
2024-01-25,-0.0044599135716756185
2024-01-29,-0.014403812090555827
2024-01-30,0.0021716515223185228
2024-01-31,-0.014709945519765216
2024-02-01,-0.003157790501912435
2024-02-02,-0.002873837947845459
2024-02-05,-0.006952114899953208
2024-02-06,-0.008812673886617023
2024-02-07,-0.0010604858398437502
2024-02-08,0.00617306629816691
2024-02-09,-0.005550165971120198
2024-02-12,-0.01712303161621094
2024-02-13,-0.00707543690999349
2024-02-14,-0.007233413060506184
2024-02-15,-0.007547883192698161
2024-02-16,-0.01571173667907715
2024-02-19,-0.0036187410354614267
2024-02-20,0.0012832283973693852
2024-02-21,-0.0027257641156514492
2024-02-22,-0.00520168940226237
2024-02-23,0.003676891326904297
2024-02-26,0.004654141267140708
2024-02-27,-0.001216642061869303
2024-02-28,-0.002296900749206543
2024-02-29,-0.0024464448293050143
2024-03-01,-0.007385472456614174
2024-03-02,0.002063957850138346
2024-03-04,0.0041830102602640785
2024-03-05,-0.0013413190841674804
2024-03-06,0.005542727311452229
2024-03-07,0.0020720322926839193
2024-03-11,0.0016949057579040525
2024-03-12,0.0006962458292643224
2024-03-13,-0.024785256385803225
2024-03-14,-0.003945863246917726
2024-03-15,-0.0044997493426005035
2024-03-18,0.004332232475280762
2024-03-19,-0.0027125318845113116
2024-03-20,-0.008037126064300537
2024-03-21,0.004959666728973388
2024-03-22,0.0003378232320149739
2024-03-26,0.0016709804534912115
2024-03-27,-0.003217307726542155
2024-03-28,0.001835195223490397
2024-04-01,0.0012527823448181157
2024-04-02,0.008233515421549478
2024-04-03,-0.004037117958068846
2024-04-04,-0.0012859543164571129
2024-04-05,-0.003209261099497477
2024-04-08,-0.012805712223052976
2024-04-09,-0.004991443951924643
2024-04-10,0.002135626475016276
2024-04-12,-2.8606255849202315e-05
2024-04-15,-0.0014005462328592934
2024-04-16,-0.010430634021759033
2024-04-18,0.00017371972401936846
2024-04-19,0.002311988671620687
2024-04-22,-0.006021479765574137
2024-04-23,0.0014522393544514974
2024-04-24,0.002081453800201415
2024-04-25,-0.0033048073450724267
2024-04-26,-0.007566134134928385
2024-04-29,0.0012513875961303708
2024-04-30,-0.008549479643503824
2024-05-02,-0.005611348152160644
2024-05-03,-0.0020258069038391114
2024-05-06,-0.003927199045817057
2024-05-07,-0.0008903463681538902
2024-05-08,-0.008422938982645671
2024-05-09,0.0020962516466776528
2024-05-10,-0.004468735059102376
2024-05-13,-0.013593931992848715
2024-05-14,-0.009439504146575928
2024-05-15,-0.00416407585144043
2024-05-16,-0.009214075406392417
2024-05-17,-0.0026269793510437013
2024-05-18,0.000425430138905843
2024-05-21,-0.007166838645935059
2024-05-22,0.004838112990061442
2024-05-23,-0.008513208230336506
2024-05-24,-0.002509375413258871
2024-05-27,-0.004424508412679038
2024-05-28,-0.0002309044202168781
2024-05-29,0.00018207629521687805
2024-05-30,0.003836592038472494
2024-05-31,-0.0021585464477539068
2024-06-03,-0.013431644439697266
2024-06-04,-0.02371580203374227
2024-06-05,-0.02245163917541504
2024-06-06,-0.010536917050679523
2024-06-07,-0.0027790625890096016
2024-06-10,-0.0028891523679097485
2024-06-11,-0.0038248181343078615
2024-06-12,-0.0016232649485270188
2024-06-13,-0.008839921156565348
2024-06-14,-0.002633325258890788
2024-06-18,-0.008032417297363282
2024-06-19,0.001975083351135254
2024-06-20,0.007808105150858559
2024-06-21,0.0004538218180338538
2024-06-24,-0.007872891426086426
2024-06-25,-0.0019854466120402025
2024-06-26,-0.0022246241569519043
2024-06-27,-0.002945637702941894
2024-06-28,0.0030482093493143713
2024-07-01,-0.00996708075205485
2024-07-02,-0.003942902882893879
2024-07-03,-0.00381385882695516
2024-07-04,-0.002853310108184815
2024-07-05,0.004002551237742106
2024-07-08,0.002693494160970052
2024-07-09,-0.010540632406870525
2024-07-10,-0.0077900489171346034
2024-07-11,-0.00034038623174031485
2024-07-12,0.0008614699045817057
2024-07-15,-0.0005614598592122391
2024-07-16,0.0029708385467529298
2024-07-18,0.0010526418685913085
2024-07-19,-0.012245313326517744
2024-07-22,-0.004718259970347086
2024-07-23,0.006537524859110514
2024-07-24,0.00519630511601766
2024-07-25,-0.005226484934488932
2024-07-26,-0.013559758663177488
2024-07-29,-0.0013496239980061847
2024-07-30,-0.005947101116180421
2024-07-31,-0.004675265153249103
2024-08-01,-0.0017562508583068854
2024-08-02,-0.011011898517608643
2024-08-05,-0.029811350504557285
2024-08-06,-0.004476630687713623
2024-08-07,-0.0019702792167663576
2024-08-08,0.006743923823038738
2024-08-09,-0.0033929904301961264
2024-08-12,0.0018063664436340332
2024-08-13,-0.004603278636932373
2024-08-14,0.0119406263033549
2024-08-16,-0.004951683680216469
2024-08-19,-0.001340289910634359
2024-08-20,-0.00678011973698934
2024-08-21,0.00233692725499471
2024-08-22,-0.00926818052927653
2024-08-23,-0.000696810086568197
2024-08-26,-0.0020343661308288574
2024-08-27,0.001646252473195394
2024-08-28,-0.0001793781916300456
2024-08-29,0.0054563403129577635
2024-08-30,-0.0022865692774454755
2024-09-02,-0.007954251766204835
2024-09-03,0.001134816805521647
2024-09-04,-0.000271070003509522
2024-09-05,-0.007180039087931316
2024-09-06,-0.003707559903462728
2024-09-09,0.002884074052174886
2024-09-10,-0.0028824925422668455
2024-09-11,-0.00927115281422933
2024-09-12,-0.005799702803293864
2024-09-13,0.0012079556783040363
2024-09-16,-0.001075573762257894
2024-09-17,-0.004114766915639241
2024-09-18,0.0012380599975585936
2024-09-19,0.0034740567207336426
2024-09-20,-0.01662126382191976
2024-09-23,-0.007908709843953449
2024-09-24,-0.00046524206797281904
2024-09-25,0.0013881564140319825
2024-09-26,-0.014438724517822266
2024-09-27,-0.002401181062062581
2024-09-30,-0.0007705410321553553
2024-10-01,0.0029580116271972655
2024-10-03,0.006671913464864095
2024-10-04,0.0014940420786539713
2024-10-07,0.006477185090382895
